chr3	-	158012418
chr3	-	158012445
chr3	-	158012447
chr3	-	158016317
chr3	-	158016318
chr3	-	158016320
chr3	-	158019310
chr3	+	158066418
chr3	-	158066688
chr3	+	158067090
chr3	-	158072878
chr3	+	158140574
chr3	+	159243553
chr3	+	159463186
chr4	-	3200263
chr4	+	3257676
chr4	+	3317977
chr4	+	3615324
chr4	+	3626371
chr4	+	3687999
chr4	-	3834464
chr4	-	3834465
chr4	-	3834466
chr4	-	3834467
chr4	-	3834468
chr4	-	3834469
chr4	-	3834470
chr4	-	3834471
chr4	-	3834472
chr4	-	3834473
chr4	-	3834474
chr4	-	3834475
chr4	+	3837812
chr4	+	3943521
chr4	+	3943522
chr4	+	3943523
chr4	+	3943524
chr4	+	3943525
chr4	+	3943527
chr4	+	3961772
chr4	-	3963912
chr4	-	3973093
chr4	-	3973094
chr4	-	3973117
chr4	-	3973118
chr4	-	3973119
chr4	-	3973122
chr4	-	3973207
chr4	+	4055341
chr4	-	4133524
chr4	-	4133543
chr4	-	4133566
chr4	-	4138015
chr4	+	4418572
chr4	-	4527769
chr4	-	4527772
chr4	-	4527826
chr4	-	4527827
chr4	-	4527828
chr4	-	4527830
chr4	-	4527835
chr4	-	4528361
chr4	-	4528811
chr4	+	4529773
chr4	-	4764356
chr4	-	4767503
chr4	-	4767504
chr4	-	4842738
chr4	+	4873430
chr4	+	5533989
chr4	+	5633152
chr4	+	5799945
chr4	+	5929817
chr4	+	6395193
chr4	+	6395644
chr4	+	6395654
chr4	+	6395656
chr4	-	6417754
chr4	-	6614886
chr4	+	6688241
chr4	-	6688275
chr4	-	6688307
chr4	+	6712229
chr4	+	6712234
chr4	+	7130327
chr4	-	7146128
chr4	-	7218845
chr4	-	7218846
chr4	-	7581551
chr4	+	7640377
chr4	-	7775540
chr4	-	8273586
chr4	+	8606666
chr4	+	8606672
chr4	+	8606673
chr4	+	8606674
chr4	+	8607711
chr4	-	8634898
chr4	-	8647830
chr4	-	8677003
chr4	+	8785463
chr4	+	8865560
chr4	+	8866776
chr4	+	8866778
chr4	+	9156811
chr4	+	9503923
chr4	-	9575267
chr4	-	9575268
chr4	+	9776917
chr4	-	9830756
chr4	-	9916366
chr4	-	10139309
chr4	+	10171865
chr4	-	10649963
chr4	-	10709644
chr4	-	10742741
chr4	-	10815722
chr4	+	10848929
chr4	+	10848939
chr4	+	10849033
chr4	+	10849037
chr4	+	10849040
chr4	+	10849041
chr4	+	10849042
chr4	+	10849051
chr4	-	10882341
chr4	+	10899252
chr4	+	10899254
chr4	+	10899280
chr4	+	10899422
chr4	+	10899423
chr4	+	10947114
chr4	+	10947117
chr4	-	10963800
chr4	-	10988663
chr4	-	10988664
chr4	-	10988665
chr4	-	10990331
chr4	-	11006692
chr4	-	11076715
chr4	+	11203158
chr4	+	11254641
chr4	+	11254649
chr4	+	11259495
chr4	+	11333221
chr4	-	11408328
chr4	-	11485212
chr4	+	11550681
chr4	-	11557450
chr4	+	11714641
chr4	-	11959806
chr4	-	11961436
chr4	-	11961461
chr4	+	11994281
chr4	+	11994294
chr4	+	11994296
chr4	+	11994297
chr4	+	11994299
chr4	-	11999468
chr4	-	11999655
chr4	-	11999656
chr4	-	12025673
chr4	+	12040877
chr4	+	12040880
chr4	+	12040904
chr4	+	12080527
chr4	-	12089138
chr4	-	12140116
chr4	-	12140117
chr4	-	12140121
chr4	-	12140621
chr4	-	12153746
chr4	+	12172854
chr4	+	12186269
chr4	+	12234643
chr4	+	13406153
chr4	+	13712772
chr4	-	13718860
chr4	-	13888626
chr4	+	13892886
chr4	+	13893640
chr4	-	14237215
chr4	-	14283820
chr4	+	14297728
chr4	+	14297729
chr4	+	14505504
chr4	-	14623614
chr4	-	14623619
chr4	-	14623620
chr4	-	14623621
chr4	-	14635181
chr4	+	14638611
chr4	+	14642252
chr4	-	14647905
chr4	-	14809507
chr4	-	14810045
chr4	-	14811321
chr4	-	14811376
chr4	+	14936466
chr4	+	14936471
chr4	+	14936475
chr4	+	14942269
chr4	+	14952800
chr4	+	14953026
chr4	+	14953027
chr4	+	14953028
chr4	+	14953029
chr4	+	14953030
chr4	+	14953031
chr4	+	14953032
chr4	+	14953033
chr4	-	15005472
chr4	-	15242141
chr4	-	15262530
chr4	+	15271069
chr4	+	15281123
chr4	+	15286728
chr4	+	15310169
chr4	+	15310173
chr4	+	15310174
chr4	+	15310175
chr4	+	15327907
chr4	-	15918907
chr4	-	15918929
chr4	+	15981750
chr4	-	15997914
chr4	-	15997916
chr4	-	16998569
chr4	+	17094315
chr4	-	17410081
chr4	-	17483179
chr4	+	17505885
chr4	-	17941826
chr4	-	18767983
chr4	-	18767996
chr4	-	18887623
chr4	+	19137953
chr4	+	19137954
chr4	+	19137956
chr4	+	19137957
chr4	-	19351708
chr4	+	19508150
chr4	+	19508537
chr4	+	19508538
chr4	-	19608397
chr4	-	19623116
chr4	+	19880109
chr4	+	19888578
chr4	-	20006646
chr4	-	20017815
chr4	-	20032848
chr4	+	20066104
chr4	+	20068855
chr4	+	21747961
chr4	-	21758186
chr4	-	21758187
chr4	-	21758197
chr4	-	21758198
chr4	-	21758227
chr4	+	21862105
chr4	+	21871543
chr4	+	22056787
chr4	+	22520100
chr4	-	22911233
chr4	+	23326385
chr4	+	24236780
chr4	+	24497966
chr4	-	24617236
chr4	-	24617270
chr4	-	24838177
chr4	-	24881180
chr4	+	24902358
chr4	+	24902359
chr4	+	24903500
chr4	+	24991748
chr4	-	25199904
chr4	-	25199905
chr4	-	25199906
chr4	-	25199907
chr4	-	25199908
chr4	-	25199909
chr4	-	25199912
chr4	-	25199914
chr4	-	25199915
chr4	-	25199916
chr4	-	25199953
chr4	-	25199954
chr4	+	25244070
chr4	-	25249055
chr4	-	25250335
chr4	-	25259214
chr4	+	25308694
chr4	-	25542197
chr4	+	25971556
chr4	+	26268303
chr4	-	26326916
chr4	+	26431114
chr4	+	26793505
chr4	+	27293952
chr4	-	27345955
chr4	-	27967958
chr4	+	28964388
chr4	-	29445635
chr4	+	30455958
chr4	-	30664343
chr4	+	30682702
chr4	+	30682703
chr4	+	30682707
chr4	+	30733895
chr4	+	30733897
chr4	+	30733900
chr4	+	30835154
chr4	-	31457469
chr4	+	31837641
chr4	-	31950087
chr4	+	32019764
chr4	+	32020054
chr4	+	32020059
chr4	+	32020068
chr4	+	32020255
chr4	+	32022773
chr4	+	32052991
chr4	+	32053040
chr4	+	32053043
chr4	+	32150268
chr4	+	32266753
chr4	+	32563289
chr4	+	32563293
chr4	+	32646185
chr4	+	32738935
chr4	-	32790424
chr4	+	32801377
chr4	+	32801383
chr4	+	32801559
chr4	+	32801560
chr4	+	32801561
chr4	+	32802253
chr4	-	32804035
chr4	+	32825828
chr4	+	32895589
chr4	+	32965300
chr4	+	33018944
chr4	-	33030183
chr4	-	33030187
chr4	-	33030230
chr4	-	33030232
chr4	-	33030233
chr4	-	33030238
chr4	-	33030362
chr4	-	33030367
chr4	-	33030899
chr4	-	33030904
chr4	-	33030905
chr4	-	33030914
chr4	-	33030915
chr4	-	33030917
chr4	-	33030918
chr4	-	33030920
chr4	-	33030925
chr4	-	33030938
chr4	-	33030964
chr4	+	33049849
chr4	+	33049932
chr4	+	33049938
chr4	+	33049976
chr4	+	33050021
chr4	+	33050022
chr4	+	33050023
chr4	+	33050025
chr4	+	33050026
chr4	+	33050027
chr4	+	33050028
chr4	+	33050029
chr4	+	33050031
chr4	+	33050032
chr4	+	33050108
chr4	-	33246084
chr4	-	33303567
chr4	+	33454870
chr4	-	33595532
chr4	+	33768148
chr4	-	34024900
chr4	-	34028307
chr4	-	34028310
chr4	-	34028311
chr4	-	34028313
chr4	-	34028314
chr4	-	34028316
chr4	-	34028320
chr4	+	34354855
chr4	+	34354891
chr4	-	34389278
chr4	-	34457054
chr4	+	34565153
chr4	+	34565156
chr4	+	34566485
chr4	+	34566530
chr4	+	34566567
chr4	+	34566570
chr4	+	34566571
chr4	+	34566573
chr4	-	34570797
chr4	+	34595257
chr4	-	34688573
chr4	-	34688574
chr4	-	34688575
chr4	-	34688576
chr4	-	34688577
chr4	-	34688578
chr4	-	34688580
chr4	-	34688581
chr4	-	34688582
chr4	-	34688583
chr4	-	34688586
chr4	-	34688595
chr4	-	34711327
chr4	-	34711330
chr4	-	34711331
chr4	-	34711333
chr4	-	34711334
chr4	-	34711335
chr4	-	34711336
chr4	-	34711474
chr4	-	34711475
chr4	-	34711567
chr4	-	34722630
chr4	-	34723597
chr4	-	34724863
chr4	-	34743786
chr4	-	34743787
chr4	-	34743788
chr4	-	34743789
chr4	-	34743790
chr4	-	34743791
chr4	-	34743796
chr4	-	34743912
chr4	-	34743913
chr4	-	34768667
chr4	-	34768672
chr4	-	34768675
chr4	-	34768696
chr4	-	34768788
chr4	-	34768802
chr4	-	34771352
chr4	-	34789420
chr4	-	34811510
chr4	-	34940265
chr4	-	34940276
chr4	-	34940601
chr4	-	34976030
chr4	+	35021699
chr4	-	35196867
chr4	-	35202064
chr4	-	35707842
chr4	+	36664271
chr4	-	37138884
chr4	-	37138891
chr4	-	37138958
chr4	-	37139030
chr4	-	38252000
chr4	-	39399211
chr4	-	39450176
chr4	+	39450881
chr4	+	39451547
chr4	+	39451770
chr4	+	39451774
chr4	+	39451775
chr4	+	39451776
chr4	+	39451777
chr4	+	39451778
chr4	+	39451779
chr4	+	39451780
chr4	+	39451781
chr4	+	39451784
chr4	-	40260077
chr4	-	40260646
chr4	-	40260648
chr4	-	40260655
chr4	+	40262503
chr4	+	40269387
chr4	+	40269390
chr4	+	40269395
chr4	+	40269396
chr4	-	40270661
chr4	-	40270663
chr4	-	40270664
chr4	-	40270665
chr4	-	40470050
chr4	-	40686242
chr4	-	40686441
chr4	-	40686465
chr4	-	40686467
chr4	-	40686469
chr4	-	40686470
chr4	-	40686471
chr4	-	40686472
chr4	-	40720156
chr4	-	40720240
chr4	-	40721107
chr4	+	40733093
chr4	+	40733107
chr4	-	40737116
chr4	-	40737175
chr4	-	40737177
chr4	-	40737187
chr4	-	40804604
chr4	-	40806788
chr4	-	40936399
chr4	-	40936416
chr4	-	40936417
chr4	-	40936418
chr4	-	40936419
chr4	-	40936420
chr4	-	40936421
chr4	-	40936422
chr4	-	40936423
chr4	-	40936425
chr4	-	40936462
chr4	-	40937163
chr4	-	40937164
chr4	-	40947795
chr4	-	40947842
chr4	-	40947921
chr4	+	40953031
chr4	+	40964950
chr4	+	40964956
chr4	-	40970001
chr4	-	40970367
chr4	-	40970542
chr4	-	40970545
chr4	-	40970546
chr4	-	40970561
chr4	-	40970566
chr4	+	40988783
chr4	+	41025176
chr4	-	41033868
chr4	-	41034183
chr4	-	41034192
chr4	-	41034193
chr4	-	41034194
chr4	-	41034195
chr4	-	41034196
chr4	-	41034197
chr4	-	41034198
chr4	-	41034199
chr4	-	41035689
chr4	+	41087490
chr4	+	41091546
chr4	+	41094288
chr4	-	41114428
chr4	+	41175831
chr4	+	41191012
chr4	+	41191013
chr4	+	41191237
chr4	+	41191250
chr4	+	41191280
chr4	+	41191611
chr4	+	41191613
chr4	-	41194313
chr4	-	41194316
chr4	-	41194754
chr4	-	41194763
chr4	-	41292485
chr4	-	41293010
chr4	-	41293011
chr4	-	41293012
chr4	-	41293013
chr4	-	41293016
chr4	-	41293019
chr4	+	41294742
chr4	-	41299483
chr4	-	41313258
chr4	+	41315211
chr4	-	41315974
chr4	+	41320621
chr4	+	41320629
chr4	+	41320630
chr4	-	41382594
chr4	+	41389060
chr4	+	41389063
chr4	-	41389622
chr4	-	41389768
chr4	+	41480913
chr4	-	41496913
chr4	-	41505006
chr4	-	41505009
chr4	-	41505011
chr4	-	41505012
chr4	-	41505013
chr4	-	41505014
chr4	-	41505016
chr4	-	41505048
chr4	-	41505136
chr4	+	41507632
chr4	-	41507657
chr4	-	41507658
chr4	-	41507659
chr4	+	41517516
chr4	+	41518827
chr4	+	41518828
chr4	+	41518829
chr4	+	41518830
chr4	-	41518946
chr4	+	41522374
chr4	-	41567766
chr4	+	41638151
chr4	+	41638154
chr4	+	41638157
chr4	+	41638158
chr4	-	41638211
chr4	-	41638212
chr4	+	41659897
chr4	-	41712026
chr4	-	41712033
chr4	-	41714945
chr4	-	41714947
chr4	-	41714949
chr4	-	41714950
chr4	-	41714951
chr4	-	41714953
chr4	-	41714954
chr4	-	41714956
chr4	+	41742132
chr4	+	41758681
chr4	+	41769439
chr4	-	41769472
chr4	-	41769473
chr4	+	41769473
chr4	+	41769474
chr4	-	41769475
chr4	+	41769475
chr4	-	41769478
chr4	+	41769478
chr4	-	41769479
chr4	-	41769480
chr4	-	41773185
chr4	-	41773186
chr4	-	41773187
chr4	-	41773188
chr4	-	41773189
chr4	-	41773190
chr4	-	41773191
chr4	-	41773204
chr4	+	41800141
chr4	+	41811166
chr4	+	41871245
chr4	-	41877207
chr4	-	41877210
chr4	-	41878635
chr4	-	41879749
chr4	+	41884387
chr4	+	41891786
chr4	+	41942629
chr4	+	41942630
chr4	+	41942631
chr4	+	41942632
chr4	+	41942633
chr4	+	41942634
chr4	+	41942635
chr4	+	41969154
chr4	-	42054132
chr4	-	42054133
chr4	+	42089709
chr4	-	42099091
chr4	-	42104998
chr4	+	42154452
chr4	+	42154454
chr4	+	42155753
chr4	+	42155815
chr4	+	42155816
chr4	+	42158838
chr4	+	42158839
chr4	+	42158844
chr4	+	42220486
chr4	-	42226448
chr4	-	42226451
chr4	-	42227876
chr4	+	42236657
chr4	-	42236776
chr4	+	42241044
chr4	+	42243907
chr4	+	42245335
chr4	+	42246774
chr4	+	42246778
chr4	-	42262541
chr4	-	42262547
chr4	+	42294859
chr4	+	42294860
chr4	+	42294861
chr4	+	42294862
chr4	+	42294863
chr4	+	42294864
chr4	+	42294865
chr4	+	42294866
chr4	-	42375771
chr4	-	42379760
chr4	+	42439970
chr4	+	42439971
chr4	+	42439972
chr4	+	42439973
chr4	+	42439974
chr4	+	42439975
chr4	+	42439976
chr4	+	42439977
chr4	-	42551454
chr4	-	42551456
chr4	-	42551458
chr4	-	42551459
chr4	+	42588743
chr4	-	42602327
chr4	+	42613253
chr4	-	42618932
chr4	+	42651610
chr4	+	42651611
chr4	+	42651613
chr4	+	42651614
chr4	+	42652974
chr4	+	42655997
chr4	-	42656036
chr4	+	42668498
chr4	+	42668504
chr4	+	42669137
chr4	-	42713418
chr4	-	42713419
chr4	-	42721772
chr4	-	42734524
chr4	-	42734525
chr4	-	42734526
chr4	-	42734527
chr4	-	42734528
chr4	-	42734529
chr4	-	42734530
chr4	-	42734531
chr4	+	42762814
chr4	-	42772861
chr4	-	42790219
chr4	-	42793635
chr4	-	42848069
chr4	-	42868000
chr4	-	42868001
chr4	-	42868002
chr4	-	42868004
chr4	-	42868196
chr4	-	42868198
chr4	-	42868208
chr4	-	42868209
chr4	-	42868214
chr4	-	42868216
chr4	-	42868233
chr4	-	42871525
chr4	-	42871545
chr4	-	42871548
chr4	-	42871738
chr4	+	42874372
chr4	+	42874374
chr4	+	42939871
chr4	+	42941607
chr4	+	42958102
chr4	+	42971293
chr4	+	42971294
chr4	+	42971324
chr4	+	42974320
chr4	+	42974328
chr4	-	42979970
chr4	-	42979971
chr4	-	42979972
chr4	-	42980024
chr4	-	42980026
chr4	-	42980032
chr4	-	42980319
chr4	-	42980320
chr4	-	42980321
chr4	-	42980347
chr4	-	42980363
chr4	-	42980369
chr4	+	42983295
chr4	+	42999014
chr4	+	43001057
chr4	+	43001058
chr4	-	43017632
chr4	-	43017638
chr4	-	43017639
chr4	-	43017640
chr4	-	43017661
chr4	-	43033407
chr4	-	43033408
chr4	-	43033414
chr4	-	43132225
chr4	+	43297207
chr4	+	43297208
chr4	+	43297211
chr4	+	43361149
chr4	+	43373503
chr4	+	43373506
chr4	+	43373512
chr4	+	43373824
chr4	-	43380982
chr4	+	43427087
chr4	-	43441939
chr4	+	43442381
chr4	-	43442479
chr4	+	43446231
chr4	+	43446384
chr4	+	43446863
chr4	+	43447303
chr4	+	43447757
chr4	+	43447774
chr4	+	43447781
chr4	+	43447789
chr4	+	43447790
chr4	+	43447792
chr4	+	43447793
chr4	+	43447794
chr4	+	43447795
chr4	+	43447797
chr4	+	43448040
chr4	+	43448061
chr4	+	43448062
chr4	+	43448063
chr4	+	43448064
chr4	+	43448065
chr4	+	43448066
chr4	+	43448067
chr4	+	43448068
chr4	+	43448071
chr4	+	43448074
chr4	+	43448075
chr4	+	43448076
chr4	+	43448078
chr4	+	43448088
chr4	+	43495921
chr4	+	43495922
chr4	+	43495924
chr4	-	43496146
chr4	-	43497451
chr4	-	43514712
chr4	-	43559351
chr4	-	43559352
chr4	-	43559353
chr4	-	43559354
chr4	-	43562184
chr4	+	43566860
chr4	+	43566865
chr4	+	43566871
chr4	-	43566928
chr4	-	43566929
chr4	-	43566937
chr4	+	43567061
chr4	+	43577651
chr4	+	43587486
chr4	+	43589138
chr4	-	43603112
chr4	-	43604596
chr4	-	43604597
chr4	-	43651329
chr4	-	43651337
chr4	-	43654229
chr4	-	43659611
chr4	-	43659612
chr4	-	43659613
chr4	-	43659614
chr4	-	43659616
chr4	-	43659617
chr4	-	43659618
chr4	-	43659620
chr4	-	43659622
chr4	-	43659623
chr4	-	43659624
chr4	-	43659625
chr4	-	43659628
chr4	+	43664103
chr4	+	43664113
chr4	+	43664405
chr4	+	43664408
chr4	+	43664409
chr4	+	43664410
chr4	+	43664411
chr4	+	43664413
chr4	+	43664414
chr4	-	43665068
chr4	-	43665779
chr4	-	43665782
chr4	-	43665783
chr4	-	43665786
chr4	+	43690908
chr4	+	43691371
chr4	+	43692410
chr4	+	43692426
chr4	+	43692461
chr4	-	43730558
chr4	-	43730575
chr4	-	43737293
chr4	-	43737538
chr4	+	43738556
chr4	+	43738557
chr4	+	43738558
chr4	-	43796838
chr4	+	43985086
chr4	+	43985238
chr4	+	43985379
chr4	+	43985384
chr4	+	43985406
chr4	+	43985411
chr4	+	43985417
chr4	+	43985418
chr4	+	43985424
chr4	+	43985534
chr4	+	43985536
chr4	+	43985595
chr4	+	44032837
chr4	+	44032841
chr4	+	44032842
chr4	+	44032845
chr4	+	44032846
chr4	+	44032847
chr4	-	44036829
chr4	-	44129005
chr4	-	44129417
chr4	-	44129418
chr4	-	44129421
chr4	-	44129422
chr4	-	44129423
chr4	-	44129424
chr4	-	44129467
chr4	-	44131518
chr4	-	44131519
chr4	+	44168807
chr4	+	44287293
chr4	-	44309699
chr4	+	44500561
chr4	-	44664257
chr4	+	44664842
chr4	+	44664844
chr4	+	44665173
chr4	+	44666962
chr4	+	44667237
chr4	+	44668007
chr4	+	44668011
chr4	+	44669004
chr4	+	44677979
chr4	+	44684865
chr4	+	44685343
chr4	+	44685348
chr4	+	44685349
chr4	+	44685360
chr4	+	44685894
chr4	+	44685897
chr4	+	44685901
chr4	-	44748388
chr4	-	44751574
chr4	-	44756447
chr4	-	44756451
chr4	+	44931167
chr4	+	44990698
chr4	+	44990702
chr4	-	44991245
chr4	-	44991246
chr4	-	44992028
chr4	-	44992995
chr4	+	45013233
chr4	+	45032360
chr4	-	45105212
chr4	-	45105215
chr4	+	45285935
chr4	+	45315323
chr4	+	45315325
chr4	-	45316686
chr4	-	45316796
chr4	+	45320937
chr4	+	45331813
chr4	-	45340851
chr4	-	45341716
chr4	-	45341724
chr4	-	45341727
chr4	+	45374045
chr4	+	45374711
chr4	+	45374713
chr4	-	45398431
chr4	-	45499936
chr4	+	45914485
chr4	+	45914496
chr4	+	45950771
chr4	+	45950773
chr4	+	45950774
chr4	+	45965504
chr4	+	45967105
chr4	-	45988926
chr4	-	45988932
chr4	-	45998454
chr4	+	46114534
chr4	+	46114536
chr4	+	46114565
chr4	+	46114569
chr4	+	46114573
chr4	-	46114749
chr4	+	46124362
chr4	+	46150703
chr4	+	46150705
chr4	+	46150706
chr4	+	46172049
chr4	+	46172401
chr4	+	46172402
chr4	+	46172403
chr4	+	46172411
chr4	-	46183145
chr4	-	46242868
chr4	-	46242869
chr4	-	46379864
chr4	-	46380097
chr4	-	46394492
chr4	-	46394493
chr4	-	46394512
chr4	-	46394557
chr4	-	46396985
chr4	-	46397032
chr4	-	46397039
chr4	+	46413716
chr4	+	46471450
chr4	+	46472522
chr4	-	46492705
chr4	+	46502627
chr4	+	46502674
chr4	+	46502675
chr4	-	46538938
chr4	-	46538942
chr4	-	46538943
chr4	-	46538944
chr4	-	46538945
chr4	-	46538948
chr4	-	46538949
chr4	-	46538950
chr4	-	46538951
chr4	-	46539064
chr4	-	46539070
chr4	-	46564768
chr4	+	46566920
chr4	+	46566926
chr4	-	46604411
chr4	+	46622565
chr4	+	46622571
chr4	+	46622572
chr4	+	46628842
chr4	+	46650836
chr4	-	46691894
chr4	-	46765205
chr4	+	46916015
chr4	+	46951012
chr4	-	47008319
chr4	-	47036431
chr4	+	47123043
chr4	-	47215784
chr4	+	47299882
chr4	+	47312339
chr4	-	47352315
chr4	-	47352613
chr4	-	47372793
chr4	-	47372884
chr4	+	47386312
chr4	+	47410751
chr4	+	47410781
chr4	+	47410793
chr4	+	47411004
chr4	+	47411474
chr4	+	47414924
chr4	-	47493572
chr4	+	47608989
chr4	+	47997934
chr4	+	47998265
chr4	+	47998266
chr4	+	47998267
chr4	+	47999370
chr4	+	47999389
chr4	+	47999390
chr4	+	48141485
chr4	+	48181724
chr4	+	48183085
chr4	-	48194367
chr4	-	48194481
chr4	-	48194490
chr4	+	48281053
chr4	-	48344053
chr4	-	48344068
chr4	+	48412861
chr4	-	48430860
chr4	-	48430864
chr4	-	48430939
chr4	-	48430956
chr4	-	48468414
chr4	-	48472984
chr4	-	48548246
chr4	-	48583874
chr4	+	48650345
chr4	+	48866982
chr4	+	49131671
chr4	-	49311429
chr4	+	49342704
chr4	+	49342705
chr4	+	49447019
chr4	+	49531288
chr4	-	49534740
chr4	-	49584479
chr4	-	49585420
chr4	-	49585421
chr4	-	49585422
chr4	-	49585427
chr4	+	49594109
chr4	+	49652565
chr4	+	49656884
chr4	-	49674681
chr4	-	49678749
chr4	-	49679259
chr4	-	49679264
chr4	-	49679683
chr4	-	49680080
chr4	-	49680413
chr4	-	49680414
chr4	-	49680415
chr4	-	49680418
chr4	-	49680419
chr4	-	49680420
chr4	-	49680421
chr4	-	49680422
chr4	-	49680423
chr4	-	49680424
chr4	-	49680567
chr4	-	49680571
chr4	-	49680572
chr4	-	49680978
chr4	-	49680979
chr4	-	49680982
chr4	-	49680985
chr4	-	49680986
chr4	-	49680988
chr4	-	49680989
chr4	-	49680990
chr4	-	49680991
chr4	-	49680998
chr4	-	49681002
chr4	-	49681003
chr4	-	49681004
chr4	-	49681010
chr4	-	49681153
chr4	-	49681634
chr4	+	49692090
chr4	-	49697946
chr4	+	49742380
chr4	-	49804360
chr4	-	50360588
chr4	-	50694204
chr4	+	50831027
chr4	-	51216209
chr4	+	51228290
chr4	+	51228292
chr4	+	51228293
chr4	+	51228299
chr4	+	51228300
chr4	+	51228303
chr4	+	51228338
chr4	+	51228339
chr4	+	51229564
chr4	+	51229593
chr4	+	51229600
chr4	+	51229602
chr4	+	51229610
chr4	+	51229637
chr4	+	51229667
chr4	+	51229671
chr4	+	51229672
chr4	+	51229679
chr4	+	51229681
chr4	+	51229710
chr4	+	51229755
chr4	+	51229773
chr4	+	51229782
chr4	+	51229791
chr4	+	51229800
chr4	+	51229816
chr4	+	51229818
chr4	+	51229825
chr4	+	51229827
chr4	+	51229830
chr4	+	51229851
chr4	+	51229863
chr4	+	51229872
chr4	+	51229905
chr4	+	51229914
chr4	+	51230385
chr4	+	51230458
chr4	+	51230556
chr4	+	51232336
chr4	+	51232343
chr4	+	51232377
chr4	+	51236255
chr4	+	51236265
chr4	+	51236266
chr4	+	51250621
chr4	+	51250623
chr4	+	51250625
chr4	+	51250626
chr4	-	51254170
chr4	+	51894788
chr4	-	52443735
chr4	+	52469811
chr4	+	52469839
chr4	+	52469849
chr4	+	52469918
chr4	+	52469942
chr4	+	52611105
chr4	+	52611342
chr4	+	52611394
chr4	+	52611395
chr4	+	52611396
chr4	+	52611397
chr4	+	52611459
chr4	+	52611489
chr4	+	52612428
chr4	-	52771940
chr4	-	52771941
chr4	+	52822235
chr4	+	52822236
chr4	+	52822237
chr4	+	52822238
chr4	+	52822239
chr4	+	52822240
chr4	+	52827645
chr4	+	52827649
chr4	+	52994199
chr4	+	52998109
chr4	+	53000847
chr4	+	53251073
chr4	+	53251078
chr4	+	53251081
chr4	+	53251088
chr4	+	53251089
chr4	+	53251116
chr4	+	53251120
chr4	+	53251121
chr4	+	53251122
chr4	+	53251123
chr4	-	53417006
chr4	-	53562979
chr4	+	53564902
chr4	+	53564919
chr4	-	53635551
chr4	-	53648621
chr4	+	53697624
chr4	-	53711912
chr4	+	53762788
chr4	+	53762959
chr4	+	53786885
chr4	+	53860774
chr4	+	53995386
chr4	+	54032428
chr4	-	54983474
chr4	+	55045127
chr4	+	55081504
chr4	-	55324499
chr4	+	55390756
chr4	+	55390761
chr4	+	55390762
chr4	+	55390763
chr4	+	55390764
chr4	+	55390765
chr4	+	55390767
chr4	+	55391206
chr4	+	55391207
chr4	+	55391208
chr4	+	55391210
chr4	+	55391212
chr4	+	55391213
chr4	+	55391526
chr4	+	55391528
chr4	+	55391529
chr4	-	55393118
chr4	-	55393126
chr4	-	55527648
chr4	-	55527649
chr4	-	55527650
chr4	-	55527665
chr4	-	55527668
chr4	-	55527672
chr4	-	55527679
chr4	-	55527893
chr4	-	55527902
chr4	-	55527914
chr4	-	55527935
chr4	-	55527964
chr4	-	55527973
chr4	+	55534933
chr4	+	55598321
chr4	-	55656305
chr4	+	55664613
chr4	+	55665240
chr4	+	55815168
chr4	-	56740000
chr4	-	56740001
chr4	-	56740003
chr4	-	56740004
chr4	-	56740005
chr4	-	56740006
chr4	-	56740007
chr4	-	56740008
chr4	-	56740009
chr4	-	56740010
chr4	-	56740022
chr4	-	56741126
chr4	+	56741214
chr4	-	56741229
chr4	-	56743251
chr4	+	56744826
chr4	+	56744917
chr4	+	56744918
chr4	+	56744919
chr4	+	56744920
chr4	+	56744921
chr4	+	56744922
chr4	+	56744923
chr4	+	56744924
chr4	+	56744925
chr4	+	56744926
chr4	+	56744927
chr4	+	56744928
chr4	+	56744929
chr4	+	56744932
chr4	+	56809606
chr4	-	56810943
chr4	+	56910253
chr4	-	56955405
chr4	-	56955418
chr4	-	56955419
chr4	-	56955420
chr4	+	57054121
chr4	+	57054129
chr4	-	57061739
chr4	+	57165483
